f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,label
34.00819986352512,15.083190542282098,0.8438162869886124,33.00672723300468,178.619432372369,1.2542989341509412,0.9043912236972491,0.5669437664447542,0.3329706863158376,2.7732073223027855,THUMBS_UP
33.31071995357665,14.205710653826241,4.051187708982747,21.796849196126907,178.4569390115879,1.2508723710093907,0.9038661507920724,0.597483484818252,0.3511825790227665,2.7707891228425434,THUMBS_UP
35.514286064483265,18.00315284515668,4.336997936333706,21.32466436270946,175.30624885117615,1.3622543307037138,1.0398385624732518,0.739534620033478,0.4952439928772478,2.801412640999856,THUMBS_UP
36.77462368307097,18.11718752615895,5.746447501652999,15.22587574713654,170.98698371411083,1.4013122776932931,1.158871284285921,0.8933817470132526,0.7008234602188891,2.7313173061494336,THUMBS_UP
31.43767343015397,11.593443945720713,1.646611857546588,10.420121964256973,170.30602790725146,1.392224430679103,1.1360001023304915,0.9353065377639388,0.7851523029401448,2.6135652038712696,THUMBS_UP
94.60854922094023,10.82712241034567,1.9521538292886682,14.153742232898372,170.96357773138016,1.5105527042143778,1.0305629696362164,0.9060534025245373,0.8342582065024975,2.316435954500292,THUMBS_UP
29.736790959926164,9.59777385781089,0.23341262334093568,11.965854470326653,172.909896076178,1.3351871431939735,1.0642047005040318,0.9231142257105948,0.8896662037749926,2.3214865122952375,THUMBS_UP
0.5272850534312412,12.565708149709463,16.37720035887794,16.69459604966803,159.2438747934472,1.6335682216524134,1.4770055768929113,1.4290477946424496,1.3839971575704209,2.3917655589581717,THUMBS_NEUTRAL
2.2194997518416724,15.76716620706539,18.43303514233139,18.826473157394144,157.93566107613776,1.6641976540577748,1.4995494168386094,1.4295460689368717,1.3898552802141988,2.4075649794947176,THUMBS_NEUTRAL
0.1464965392209434,12.294607462798888,16.049619227591432,15.663244424872099,156.61593066527078,1.6441422561212595,1.4873620831161494,1.4303333974065917,1.3786832409477001,2.3653537406724197,THUMBS_NEUTRAL
2.26484567916834,11.869035646425917,15.18217810254016,15.929124338770308,158.78681388288894,1.6262826341919945,1.514748583222422,1.5054056236990059,1.4883373761820933,2.563951623674586,THUMBS_NEUTRAL
3.2985338795433075,11.130435411995292,15.205058545723157,14.664834522797053,163.93267655162265,1.6325784240500363,1.5300122934160427,1.4724316214825828,1.4456403220312881,2.4689751682828467,THUMBS_NEUTRAL
1.5089713673829102,11.950059735448036,16.01702978706969,18.29574889266135,163.1943897863639,1.6642576772886242,1.5277949012131453,1.4794143381860803,1.4774957123230408,2.5073447083868925,THUMBS_NEUTRAL
4.284666936029022,12.725911457505958,18.687396096306816,18.981495443858954,165.4638827805069,1.6684462002609364,1.5612761378132571,1.497880980190108,1.459069708273706,2.433021371802121,THUMBS_NEUTRAL
2.8233083867014104,8.746643354724116,15.241741506346253,18.80143151690178,162.2754655956915,1.7052960037362024,1.592897745764168,1.5360183419462232,1.4801637151909046,2.558353653324346,THUMBS_NEUTRAL
3.1948216537212395,8.202243375389878,15.819278276996123,13.116801131539992,164.38849604923809,1.6930310174744414,1.5448238281925974,1.4858710821919843,1.3746523822053298,2.416063635349889,THUMBS_NEUTRAL
7.503589506241007,8.267028842004288,15.42157388625739,10.55045187807668,166.65281461642022,1.6740913111991467,1.477769756714152,1.4080044459672998,1.2928696178008028,2.343210275886512,THUMBS_NEUTRAL
8.013720606534356,6.8252858979188185,11.774437273004404,8.11649499626278,159.48975982289636,1.549268604856988,1.3721244157077424,1.3264231236563522,1.2819675596075042,2.3388973972888243,THUMBS_NEUTRAL
23.324187046054487,34.28873468981825,35.55635334496831,30.010444271942198,169.4113315238896,1.6813110601971828,1.51305216619121,1.4629013710810417,1.4384628507329118,2.373794878304478,THUMBS_NEUTRAL
12.48502931129811,28.643903213106693,36.55316725543445,26.199996102052047,164.80317241828226,1.6353686471235,1.4834130362838147,1.4154513950664964,1.3623642921132189,2.355921633774472,THUMBS_NEUTRAL
0.1833663116611141,15.110335387807163,19.372339708070253,17.023321863655212,157.9077480190071,1.5959822779024961,1.4255573418340826,1.384131366046329,1.324560107638403,2.3559698030031466,THUMBS_NEUTRAL
1.0266474386873368,17.475487576279313,22.641876734920583,19.15040413525327,160.51613225609847,1.688390443407924,1.5291957859888736,1.4789048535970566,1.4108053325048089,2.4738397931202734,THUMBS_NEUTRAL
9.34721876127834,10.491101631360623,13.544402018073976,7.961435370049299,170.47788950667237,1.6327430718365001,1.4548986869123366,1.4080960163942133,1.3526098170635357,2.4825009604218917,THUMBS_NEUTRAL
9.062009034825653,7.409094301552377,12.230738846231592,10.95793824962018,167.63971138764583,1.5609064731650928,1.4040700480664527,1.3605451680533094,1.3129307303018218,2.490451338865858,THUMBS_NEUTRAL
1.567460219574021,16.679752939641087,21.312520181642782,16.620279070856853,166.83612076731936,1.6612522978425708,1.5040166916492304,1.4428884628013134,1.35161437290442,2.5391775842470783,THUMBS_NEUTRAL
9.052951859229333,22.175727684878467,22.214941848559207,21.00781148121865,161.960824518885,1.6303304354559027,1.4754608065536536,1.4651542884948987,1.396010635678029,2.5523063341871692,THUMBS_NEUTRAL
13.539951402047858,28.167903781696292,29.826356054353493,35.791445582838904,162.8869713664884,1.8305136729684865,1.6949389025042811,1.642624031236666,1.5796596497238753,2.860827967763418,THUMBS_NEUTRAL
36.682426404133025,60.12715725495169,57.78388915245954,65.4171619092995,169.67784220591156,1.7722809118789566,1.6551882854222915,1.58716721263549,1.4942657529445342,2.8438761458855346,THUMBS_NEUTRAL
60.43926179872584,69.61324525093971,75.45816548587538,81.73340995087004,175.58261835342856,2.3092918830883886,2.1537445916664253,2.0532486597415023,1.9772525309340099,3.3987849247196213,THUMBS_NEUTRAL
65.12901688824009,80.61671144829023,82.36240290966586,83.18834319069393,170.30892030699798,2.275512700850112,2.178820472450925,2.0703070369328587,1.9962479507652577,3.6749545689609087,THUMBS_NEUTRAL
56.106881216460415,69.54423107691268,72.19461037881136,71.61257400780502,171.24814992356022,2.2672929617005813,2.15142532709282,2.052716765824263,1.9559079854928412,3.4671313511774517,THUMBS_NEUTRAL
57.68323434439896,75.07397902116621,78.45155590957455,86.22126023813888,168.47141059252337,2.252815216255617,2.1593181655598825,2.100561905645685,2.028919567052745,3.604503723137258,THUMBS_NEUTRAL
56.4044076393442,71.26415274837214,73.23579943844545,77.31051524387114,169.0511154129863,2.242472438902044,2.1390078261087484,2.077956812514623,2.031736812722351,3.5759610053279474,THUMBS_NEUTRAL
50.596999180637205,66.20987486434191,75.18836655952117,71.27274192269417,170.4138021336417,2.0323233602988924,1.9362917529524946,1.8460999628580073,1.8700250577800366,3.0699978003087356,THUMBS_NEUTRAL
0.38462654177375893,9.618962211795328,11.32120718719334,9.39273314720054,162.90769366980572,2.0160894980283044,1.9120439616929406,1.861629023776009,1.8239257762513141,3.1169522749750707,THUMBS_NEUTRAL
8.159184658660227,4.389379203611681,15.809568983114817,73.74325397294214,162.45613270615158,4.399481091730733,3.8498260796826806,3.2422275026887415,3.4081101708032375,6.954323589866345,THUMBS_NEUTRAL
0.1590667061620999,8.571847915347346,14.271730352540256,14.065963001635701,167.82315291045398,1.864432461510423,1.710908572426153,1.585958875900123,1.5609272303822128,3.0029365369949343,THUMBS_NEUTRAL
2.011914086152161,15.984764524462955,21.521987188854535,27.620814802303357,170.70875161674695,1.663385311882698,1.5298798078541238,1.4856658464379067,1.4633927035310237,2.6879968029802983,THUMBS_NEUTRAL
2.2099079011924383,10.374938058733157,15.53422196411134,13.611495130653195,175.54733946853185,1.7390927176659854,1.5811511449876514,1.50918241811039,1.4332634538918092,2.7548243691245275,THUMBS_NEUTRAL
1.213765889407729,12.240110902530612,17.004802739726856,16.680934095265584,168.53383892831613,1.632065952701592,1.4669931591011947,1.4019790835036725,1.3375866855713017,2.4655195556934273,THUMBS_NEUTRAL
6.454322094475679,16.644786924609928,22.06135781771673,22.665686982318427,162.34893339563442,1.651332602946166,1.544139631654945,1.49442118851652,1.411094902024618,2.440216439849217,THUMBS_NEUTRAL
2.260005640856552,14.792504986309782,21.20070537702571,14.099738065754847,178.1175791770286,1.7980993244070271,1.638792702031992,1.5445769053840819,1.4968803476640107,2.610155439949515,THUMBS_NEUTRAL
7.940637448031746,5.758111564894377,10.780490500679065,5.858051523933241,171.2995406527237,1.6812210392693685,1.5007514418430012,1.4391992850507491,1.3593221703649525,2.502357431545073,THUMBS_NEUTRAL
3.657926494034821,9.334515456255719,14.963148410547742,14.860899136075112,173.9875046570535,1.6230877978902958,1.4803502599922793,1.4339644430164602,1.3666614468469385,2.6090131831959917,THUMBS_NEUTRAL
8.125281438396888,20.615027112995243,22.2891045387341,26.871962340513946,165.8270572989728,1.6397817579290026,1.5025029386439417,1.4592295912039035,1.4311780204512279,2.4286906751391397,THUMBS_NEUTRAL
11.176710774366015,29.288705841130582,31.762296893625198,36.84972686293059,177.4367993053157,1.7968320237935693,1.6643697296933953,1.5947043946739683,1.5544455324219426,2.748756209166103,THUMBS_NEUTRAL
10.136971628432761,23.801608917941504,26.97778760991914,31.798284658240952,174.62143764606023,1.7932826901092762,1.6690769745867922,1.6105159064233736,1.5320569036915204,2.7976988484076046,THUMBS_NEUTRAL
16.65437123795692,27.288182344900882,32.43766859313123,36.92927561503684,172.46995071777854,1.8138129991830128,1.6982476363233168,1.6331294815728066,1.5477419140347537,2.8657987062854526,THUMBS_NEUTRAL
2.1457118827611636,13.077052487544599,14.958243187863197,20.563223567753855,170.19888975385433,1.673266818506036,1.5504641057192188,1.5184191876119668,1.4955935438106556,2.712879406160593,THUMBS_NEUTRAL
4.929097893058924,21.043036724811977,26.592336228604577,29.885043758288404,174.61546989045902,1.7203861547657375,1.5883734173372785,1.5393385595837135,1.5213628655912397,2.804310619558989,THUMBS_NEUTRAL
11.062199336665653,31.485063526344607,36.16381768118756,38.809333520391064,174.763062417466,1.7974938675174872,1.6686108719515504,1.600119849611575,1.5434469128704498,2.7661787401576734,THUMBS_NEUTRAL
7.573238748210856,24.234504357176043,29.557451019230083,35.78614170620854,174.0599897805599,1.7829965073716505,1.6407480478308578,1.5583141278609216,1.517295465259223,2.856185072506414,THUMBS_NEUTRAL
7.625349349157616,28.432849887104933,33.42190097640562,36.10327243573215,176.3720540722217,1.8020583760293443,1.6686432410548433,1.579075546809826,1.5231222070293964,2.849541358200528,THUMBS_NEUTRAL
9.889767489101537,30.342928417071384,34.80614746551621,38.198837729269506,174.17985070890475,1.829594021585669,1.6913340558144594,1.6114332441493708,1.540142443239011,2.863111956559241,THUMBS_NEUTRAL
14.34337773777447,31.78404125149966,36.61901836676994,44.25643161734059,172.54271661481147,1.8046141197860694,1.6629480024586056,1.5615022813431116,1.508986823391255,2.8512920921671014,THUMBS_NEUTRAL
18.84996188337487,40.06958167844202,47.73316583767941,52.126415626368214,172.39472045173244,1.9075624072554243,1.8125226669139618,1.6978500002905124,1.6115602739410675,2.993588385361973,THUMBS_NEUTRAL
19.986706216014717,38.06289981788055,40.40649758370215,46.75800871164453,172.62136277446174,1.8478396995205641,1.7422661528168704,1.6666306499410644,1.596497422883681,2.9101767017548283,THUMBS_NEUTRAL
36.02179558372786,57.766048651126354,65.557577406522,69.53035188170479,176.343329303825,1.943764191284521,1.8362104033243585,1.7309346099529466,1.6389804208870018,3.034403604699305,THUMBS_NEUTRAL
18.739931706720977,39.40984790252406,41.57164243930916,44.256914180289954,174.7793620902208,1.7196531839482838,1.574955394018777,1.506587464248995,1.4701907236812939,2.7672830465229277,THUMBS_NEUTRAL
20.727628485192945,41.39588073632907,42.89395138623961,47.34672064276426,175.41514093032416,1.830454232387258,1.7084874795497786,1.6208447281324967,1.5608674407487042,2.9115937513427537,THUMBS_NEUTRAL
17.745391783521097,37.53145507308012,39.75572041449111,44.331047154214744,173.42873116642068,1.7891492016102217,1.6703711748999486,1.5962792098681318,1.5448059924725537,2.929166333362341,THUMBS_NEUTRAL
9.036225692864894,27.82615763477658,33.663918240943175,39.41883220542476,170.00094250482172,1.756149851406824,1.607745539659876,1.5348714163830335,1.5009096009877667,2.828071196455903,THUMBS_NEUTRAL
13.286548008173781,33.61240172623989,38.90052313559737,43.43811477391814,171.45034063867516,1.794427542963291,1.6626445119022022,1.576199684617196,1.5085487512856184,2.889078711046494,THUMBS_NEUTRAL
17.189165514638884,36.02443380514145,39.88964489876767,43.26414218658152,173.31806751577994,1.8196768888423647,1.6839516521853757,1.6000453187426034,1.5440630004675928,2.933505474305767,THUMBS_NEUTRAL
9.102875264534926,17.04657496454011,25.580094193168218,28.822350411519643,163.70027905871757,1.7597055535140738,1.5770578184637798,1.497490860940192,1.4299136547198452,2.5685975832619032,THUMBS_NEUTRAL
24.105835957582894,39.71018343816223,44.316919084853666,37.661021911756535,179.07974384524778,1.7987151364360126,1.6240865630963939,1.4984847208613195,1.4362136782517039,2.70664443329617,THUMBS_NEUTRAL
21.303158027486038,43.22330799521623,43.25024262567423,49.64159937629599,170.52258013301,1.7754007693245153,1.6103779352803296,1.5222962569736078,1.4364814741715208,2.8419001124083922,THUMBS_NEUTRAL
21.89335195545669,43.41893272393467,41.75198350585446,48.22600787040559,169.03644257887575,1.8067901441288363,1.6548232835914973,1.5669712183605442,1.4790168587155017,2.9701174547695834,THUMBS_NEUTRAL
20.318421691926744,33.74526691433353,36.601506726376485,45.05324602415486,170.23979343247774,1.7606615785821154,1.6395663029914493,1.556236959338568,1.451605462205561,2.8143898385412145,THUMBS_NEUTRAL
25.334039429286047,38.681286664330266,40.86523460222421,46.080643135129364,168.44237327805732,1.8594023708967957,1.7075337701715514,1.6224568634441772,1.5445564592836711,2.9399140744373806,THUMBS_NEUTRAL
28.656688070998122,46.5104724678835,50.07666012824953,55.322836343259176,173.7214768027518,2.0606096545928714,1.9077577699562693,1.7919490538122647,1.6707307001058354,3.2636966065453374,THUMBS_NEUTRAL
17.568926313161867,35.416317103016496,34.99136414340029,41.08477280127116,169.93524230111134,2.0143660385669646,1.872151895853891,1.7636058248950721,1.6425847661671031,3.110498131322762,THUMBS_NEUTRAL
22.23495571429031,31.689281970488242,36.18179340390881,45.97505782424865,172.43054613819945,1.9302580928690067,1.8326869307933105,1.78643792862167,1.6894270624725884,2.9623294851095285,THUMBS_NEUTRAL
20.57926514697654,42.66882798773089,39.2771002027281,38.47419351687393,176.0367481201774,1.945363586328214,1.764779221540435,1.6519584864327477,1.6070904509776074,3.1352330655056613,THUMBS_NEUTRAL
10.844501477012784,28.102827956057553,28.81730828924113,34.58824389536392,172.0541094868164,1.796064629987678,1.6074792584826767,1.5188014654077904,1.445826799846665,2.9219197837579305,THUMBS_NEUTRAL
13.763930519158436,24.102303465030577,27.53496042811092,34.441639658710635,170.26240050297494,1.8904077025085027,1.7624378183504008,1.6568066232148995,1.584373504186808,2.9558762864221864,THUMBS_NEUTRAL
13.822180136472328,26.614325008486713,28.27583667236254,33.77768904994566,169.52657954174754,1.8755896660742566,1.7391387280797173,1.6624956565570315,1.5916452269855788,2.857116227384098,THUMBS_NEUTRAL
15.939685923583859,31.260703043879502,33.30235642546838,38.260648882525416,171.0829991611239,1.8850814467724877,1.7597545481951862,1.6805383013642257,1.6056188035290382,2.8739787132085204,THUMBS_NEUTRAL
11.675258277281156,28.966888073085453,31.523399515019896,33.28637924121511,163.84671226545848,1.7707098668709182,1.62134339246443,1.5504511036125876,1.5083482660285958,2.785144126990099,THUMBS_NEUTRAL
